duration,package,dram,peak_rss,initial_temp,mid_temp,final_temp
1697820.979,22897769.0,491332.0,3236,45.0,0,64.0
1683658.362,22881167.0,486510.0,3268,45.0,0,64.0
1690536.9,22838747.0,488280.0,3260,45.0,0,66.0
1699885.459,22744326.0,491210.0,3216,45.0,0,65.0
1679612.049,22843997.0,489928.0,3216,45.0,0,66.0
1690054.002,23182924.0,491881.0,3156,45.0,0,65.0
1680172.925,23063845.0,485350.0,3268,45.0,0,66.0
1682898.23,23043948.0,485961.0,3212,45.0,0,66.0
1691434.373,23192811.0,488646.0,3216,45.0,0,66.0
1692178.969,23017214.0,488890.0,3292,45.0,0,64.0
